tweet,retweetsCount,favoritesCount,timestamp
"RT @RodFBeck: @Cmdr_Hadfield - can we get a retweet for our Canadian Science and Invention Mural at JMSS?#GR82B@JMSS! http://t.co/Esj16mgiYn",155,0,Sun Mar 08 03:53:21 +0000 2015
"Ion Engines - with her foot to the floor, Dawn can go from 0 to 60 in 4 days. Tortoise &amp; the Hare. (NASA/JPL-Caltech) http://t.co/cX794CUB9H",227,315,Sat Mar 07 15:37:31 +0000 2015
"RT @theracetospace: @Cmdr_Hadfield poster ready to be hung up! Thanks Zen Pencils! http://t.co/VFYUfIFAYS",65,0,Sat Mar 07 06:42:40 +0000 2015
"@LondonCabbie Thanks - I'm glad you found it useful!",0,1,Fri Mar 06 21:05:48 +0000 2015
"@Philippeayoub Thanks Philippe, sorry to miss. I'm glad you enjoyed the book! Safe travels, Chris",0,1,Fri Mar 06 19:45:10 +0000 2015
"Coldness brings a crispness of light. Good -22 deg morning, Canada. http://t.co/7bszOpe04e",111,357,Fri Mar 06 13:30:45 +0000 2015
"Hard, cold ice. With warmer weather coming, maybe the last truly frigid morning for Ottawa's skating commuters. http://t.co/YoxZ6dAwkb",68,191,Fri Mar 06 13:18:44 +0000 2015
"https://t.co/cxM6ielarW   Weightlessness is harder than it looks.",75,143,Thu Mar 05 23:49:50 +0000 2015
".@MakeMusicDance Yes, &amp; played a music concert in there with friends while the church was being built. I can still feel the peace &amp; hush.",6,41,Thu Mar 05 23:02:39 +0000 2015
"@DylanJBlakeley I do like it! Thanks for the tribute, Dylan.",0,1,Thu Mar 05 22:53:19 +0000 2015
"RT @_niscott: Has to go to school in costume for #worldbookday and he picks to go as @Cmdr_Hadfield! http://t.co/6DNyhqiKI6",63,0,Thu Mar 05 20:59:41 +0000 2015
"RT @CherrieClaire: My nephew dressed as @Cmdr_Hadfield  for World Book Day today. Big fan after meeting you in Oswestry! http://t.co/gNevzs…",29,0,Thu Mar 05 20:57:15 +0000 2015
"I see many kids dressed up as astronauts for World Book Day today. Please post pictures! Any skateboards/guitars? http://t.co/gOrfXhH0t1",50,186,Thu Mar 05 20:55:05 +0000 2015
"@Trevisan3D Rockets have to go FAST! To orbit Earth we go 8 km per second. To leave Earth: 12 km/s. And the heavier they are, the more fuel.",0,2,Thu Mar 05 18:22:09 +0000 2015
"@FreddyBeachPete @UNB Sounds good, Pete! Bb, Eb or C minor?",0,3,Thu Mar 05 17:57:00 +0000 2015
"RT @VSOrchestra: RT @BlograDotCA: VSO announces 15-16 season http://t.co/J8x04pcFFJ @BramwellTovey @Cmdr_Hadfield @Van_Biennale http://t.co…",7,0,Thu Mar 05 17:54:43 +0000 2015
"@JenniferNKing @evraires @neeshcah @MapleLeafs You do me a great honour! It was a wonderful place to sing the national anthem. Thanks.",1,2,Thu Mar 05 16:27:35 +0000 2015
"Star City, cosmonaut training base and my former home. Lovely photo from this morning by @ingallsimages @NASA http://t.co/vQK9Z8jlNZ",213,624,Thu Mar 05 13:07:35 +0000 2015
"@georgiacreates @WIREDInsider You're welcome, Georgia. All my best. Chris",1,1,Thu Mar 05 03:04:37 +0000 2015
"@h_ahartley Bishop Helen-Ann, I am honoured, and wish you well along with everyone at St Paul's Chapel. Chris",0,3,Thu Mar 05 00:00:17 +0000 2015
"@knightrocker87 Yes, since a bullet's explosion has its own fuel and oxidizer: http://t.co/0O3KRw3bXU. Aim well, the bullet will go forever.",0,1,Wed Mar 04 22:35:03 +0000 2015
"@hcnewhouse Ask Michael about seeing Valeri Polyakov through Mir's window. http://t.co/jrK4mZesOZ",5,13,Wed Mar 04 19:05:51 +0000 2015
"RT @cicciop: @Cmdr_Hadfield yes you were a big deal in Harrogate too! http://t.co/hYMXX06Ycb",16,0,Wed Mar 04 17:24:27 +0000 2015
"@lukewoodward Thanks, Luke! I'm glad you found it useful to read,",0,1,Wed Mar 04 16:10:38 +0000 2015
"RT @aimee_couture: @Cmdr_Hadfield Spotted this mural at  @Waterstones Lakeside on the weekend! http://t.co/0geXhmvQFU",13,0,Wed Mar 04 16:04:14 +0000 2015
"I'm looming life-sized all over the UK w/ the new paperback. I think this @Waterstones is in York. Sorry to startle. http://t.co/zWyA9NAg2M",148,466,Wed Mar 04 15:36:39 +0000 2015
"Naming things: a hiker's guide to Comet 67P as it sputtered &amp; sprayed last week. (ESA/Rosetta/NAVCAM) http://t.co/b3GzHMOfqI",105,150,Wed Mar 04 13:53:16 +0000 2015
"RT @ProfBrianCox: Human Universe comes to Ontario this evening on @tvo at 9pm - a love letter to the human race :-)  http://t.co/N8M3l7FmHz",65,0,Wed Mar 04 00:36:31 +0000 2015
"@1anhaga @foliosociety You're welcome, John, I'm glad you enjoyed it. It was fun and interesting to write.",0,3,Tue Mar 03 20:29:49 +0000 2015
"@GR6_ASU_HOWE No, a black hole would crush everything. http://t.co/46q36XMEPM",0,1,Tue Mar 03 20:28:52 +0000 2015
"@GR6_ASU_HOWE The distance from the Earth to the Moon is about 384,400 km (238,900 mi). About 3 days in a spaceship. http://t.co/Mk35u1MOnm",1,3,Tue Mar 03 20:27:55 +0000 2015
"@GR6_ASU_HOWE The Moon is 3,475 km across, or 2,159 miles. http://t.co/F2ix9sVv81",0,0,Tue Mar 03 20:26:06 +0000 2015
"@MountViewCBE Yes, I felt very heavy, because I was used to feeling weightless. Like suddenly I was carrying weights all over my body.",1,1,Tue Mar 03 16:49:27 +0000 2015
"@MountViewCBE Because gravity pulls everything evenly towards the middle, and planets just squish themselves into a big ball as a result.",1,2,Tue Mar 03 16:42:13 +0000 2015
"I love how Twitter allows worlds to collide. The incomparable @JanelleMonae follows my feed! So original and cool: https://t.co/ktBRSy2uHX",105,252,Tue Mar 03 15:59:09 +0000 2015
"Molly, you rock. Congratulations on winning! @UofT professor, proud Canadian runs @ShoichetLab http://t.co/MpqBCcCoLT http://t.co/HQB4bRvGye",114,122,Tue Mar 03 14:40:36 +0000 2015
"@MikeSnakePass Thanks!",0,1,Tue Mar 03 13:17:34 +0000 2015
"Interesting that dwarf planet Ceres has 2 shining bright spots. What will they be? http://t.co/YuDG3eTjk3 http://t.co/jntgx7lg5T",439,513,Tue Mar 03 13:13:59 +0000 2015
"The Dawn probe launched from here 8 years ago, and snuck up on the Ceres dwarf planet using ion propulsion. http://t.co/oQdhQgTSLZ",88,140,Tue Mar 03 13:12:39 +0000 2015
"Ceres, Piazzi &amp; Dawn. He spotted it in 1801, now we're about to see this dwarf planet up close http://t.co/Ky5FhFRIAz http://t.co/QlIMCqRSWk",122,173,Tue Mar 03 13:07:31 +0000 2015
"RT @mirella_rossi: @TCDSB @Cmdr_Hadfield Kindergarten students excited 2 begin space inquiry.Exploring their world,universe &amp; our future ht…",71,0,Tue Mar 03 12:40:53 +0000 2015
"@GR6_ASU_HOWE Have a look here, too: http://t.co/HQ6cqm8vCK Hi to all the students!",0,1,Mon Mar 02 16:52:15 +0000 2015
"@GR6_ASU_HOWE Yes - 12 humans have walked on the Moon. The Moon orbits Earth every month or so, and the Earth circles the Sun once per year.",1,2,Mon Mar 02 16:48:38 +0000 2015
"@GR6_ASU_HOWE It orbits the entire Earth every 92 minutes. It goes 8 km per second!",0,3,Mon Mar 02 16:47:23 +0000 2015
"@GR6_ASU_HOWE Our Sun is typical of the septillion stars in the universe. It formed slowly, swirling gases pulled together by gravity.",2,4,Mon Mar 02 16:46:53 +0000 2015
"Don't stand too near the water's edge. https://t.co/6nQYMtngvB",90,113,Mon Mar 02 13:32:13 +0000 2015
"@LorinBriand @AstroTerry Yes - I was NASA's Chief CAPCOM for 4 years, supporting 25 Shuttle flights in a row. It is a fascinating challenge.",0,4,Sun Mar 01 19:02:11 +0000 2015
"As 7 billion of us go about our 1st of March, 2 of us are clinging to the outside of a spaceship, orbiting Earth: http://t.co/jXy94rZL0p",419,536,Sun Mar 01 13:33:00 +0000 2015
"RT @ITeachKindie: @Cmdr_Hadfield Thanks for inspiring my girl &amp; kids around the world. She hopes to meet you again when she is famous! http…",63,0,Sun Mar 01 02:48:28 +0000 2015
"RT @wilw: BLOG: Remembering Leonard Nimoy http://t.co/8LAAUuodVH",1292,0,Sat Feb 28 18:26:25 +0000 2015
"And the view of the white and blue is winter itself. Put the BBerry away, time to ski. http://t.co/2kbj08Bw4m",55,336,Sat Feb 28 16:08:40 +0000 2015
"What is so rare as a day in February? Sunny and skiing, happy day in Canada's outdoors. http://t.co/Ebje8aACQi",42,388,Sat Feb 28 15:44:52 +0000 2015
"RT @TheRealNimoy: A life is like a garden. Perfect moments can be had, but not preserved, except in memory.  LLAP",280406,0,Fri Feb 27 19:29:21 +0000 2015
"Leonard, you lived long and prospered, and were an inspiration to me and to millions. Rest in peace. http://t.co/NESJKvTepm",9451,10762,Fri Feb 27 17:38:03 +0000 2015
"Meanwhile we install an absorbent pad (like part of a diaper) in the helmet to soak up stray floating droplets. Simple and effective.",17,92,Fri Feb 27 17:33:08 +0000 2015
"The leak is somehow caused by the weightless condition and/or corrosion that's really hard to recreate on the ground. NASA's working on it.",13,74,Fri Feb 27 17:31:18 +0000 2015
"We have an evaporator on our back to cool the water, and a dial on our chest to control how much cold water goes through our long underwear.",12,71,Fri Feb 27 17:30:04 +0000 2015
"The leaking water in the helmet is coming from the cooling system - our long underwear is full of tubes, water circulating to regulate temp.",19,78,Fri Feb 27 17:29:08 +0000 2015
"Sometimes you need to sneeze in your spacesuit - just tip your head down and sneeze into your chest. Good enough under the circumstances.",111,218,Fri Feb 27 17:27:26 +0000 2015
"@Crugland @okjonblair http://t.co/t1cJ6pDVdT",0,2,Fri Feb 27 16:27:09 +0000 2015
"No one wants water floating inside their space helmet. Need to get this problem solved.  https://t.co/kti1uqTWT1 http://t.co/Eqxmcs7W10",144,233,Fri Feb 27 14:25:46 +0000 2015
"@raconteur Twitter encourages brevity, sorry. The control of fire is the greatest of human inventions.",3,5,Thu Feb 26 18:22:10 +0000 2015
"@raconteur fire.",1,3,Thu Feb 26 18:12:17 +0000 2015
"@RayCornell Looks sharp! I like the badges. Enjoy your visit, and the thoughts it engenders.",1,0,Thu Feb 26 15:59:17 +0000 2015
"@Ric_Lucy I am looking forward to the conversation together with the students. The work you do in guiding them is critical. Thank you!",1,1,Thu Feb 26 14:09:40 +0000 2015
"Thursday morning thing: the Dumbo octopus. http://t.co/OiKmLErDZ8 It must think we look funny.",90,124,Thu Feb 26 12:39:24 +0000 2015
"@GeorgeTakei Good thing I had a hundred million airmiles to cash in as payment :)",64,295,Thu Feb 26 04:09:00 +0000 2015
"RT @dmpayton: @Cmdr_Hadfield @tweetsoutloud @MarsCuriosity When 4.5 billion years old you reach, look as good you will not.",23,0,Wed Feb 25 23:24:15 +0000 2015
"Mars has gray roots under the redhead. @tweetsoutloud  Yesterday’s @MarsCuriosity mini-drill. http://t.co/poIgMP6T1L",684,774,Wed Feb 25 21:22:46 +0000 2015
"@ParentClub I love the company I keep! An interesting way to do a family portrait :)",0,2,Wed Feb 25 18:46:49 +0000 2015
"RT @NASA: LIVE on NASA TV: Two astronauts prepare to begin 6.5-hour @Space_Station #spacewalk. Watch at http://t.co/KX5g7yYnYG http://t.co/…",706,0,Wed Feb 25 11:51:17 +0000 2015
"@halm Shifting orbital inclination is always prohibitive. The ISS is already at 51.6, so good for all, and for seeing all of Earth.",0,4,Wed Feb 25 08:58:13 +0000 2015
"@therhythmstick Taken from the Space Shuttle or Soyuz after undock.",0,3,Wed Feb 25 08:56:36 +0000 2015
"This is excellent news, especially when read between the rhetoric. ISS is a key global symbol. http://t.co/laz0dSutdT http://t.co/qo9qiGlmq1",112,192,Wed Feb 25 08:44:00 +0000 2015
"@Sky_flo007 Good luck, Talia! Do the research, think what it means to you &amp; to others, and then write your facts &amp; conclusions. Thank you!",0,1,Wed Feb 25 04:29:58 +0000 2015
"Waiting on the Zamboni. Outdoor skating in the February cold. Thanks for the ice! http://t.co/iWD0WlTmU0",45,200,Tue Feb 24 15:36:50 +0000 2015
".@JulieChaston Here's that back-issue of @PopMech: http://t.co/4dKu4Kdbwv",5,32,Mon Feb 23 19:28:57 +0000 2015
"I just got a 15-min talking-to from a waterfront wanderer on untapped opportunities of space travel. Aug '64 Popular Mechanics issue is key.",45,218,Mon Feb 23 18:29:27 +0000 2015
"@miskin_seyyah beautiful photo, thanks.",0,1,Mon Feb 23 16:58:32 +0000 2015
"@miskin_seyyah Where in Turkey is that? Such a big country. Is it in the range along the Black Sea?",0,1,Mon Feb 23 16:47:04 +0000 2015
"Good morning, Vancouver! Where is your winter? http://t.co/3xPFrNVadb",103,368,Mon Feb 23 15:04:28 +0000 2015
"RT @mart10mag: @WynonnaMusic - I think THIS looks a bit like @Cmdr_Hadfield - that'd be a party! (duet?) :0) http://t.co/qXGkmMvQtX",280,0,Mon Feb 23 14:59:26 +0000 2015
"RT @NASA: .@Interstellar won #Oscars2015 for visual effects. Here's a visual of Earth. No effects. https://t.co/5V55bJ2e5D http://t.co/ekQO…",17365,0,Mon Feb 23 06:14:50 +0000 2015
"RT @Astro_Cady: A band at #FAI2015 - or an @NASA #ISS crew?! It was magic for Micki Pettit, @Cmdr_Hadfield @DannyMichel &amp; I to play! http:/…",21,0,Mon Feb 23 05:24:07 +0000 2015
"Just had a phenomenal 2 days @folkalliance. The breadth &amp; delights of talent staggered me. A year's worth of music is echoing in my head.",25,108,Sun Feb 22 17:02:22 +0000 2015
"RT @beaudry_alain: @dannymichel buys world's coolest boogie van. @Cmdr_Hadfield calls shotgun. What does @LeonardNimoy think, I wonder? htt…",26,0,Sun Feb 22 16:51:44 +0000 2015
"RT @chrisubik: @Cmdr_Hadfield Sorry, couldn't resist remixing this: Two out in the void Wearing inflated cloth suits Astronauts spacewalk",28,0,Sat Feb 21 15:03:46 +0000 2015
"Out in the void. Wearing inflated cloth suits, watch 2 astronauts spacewalk to modify Station for commercial ships: http://t.co/z3jdIaaWJa",123,175,Sat Feb 21 14:43:25 +0000 2015
"RT @AnyaAnuta: Уиииии мой Крис Хэдфилд @Cmdr_Hadfield приехал уииииии!!  Я ждала полтора года. #awesomeawesomeawesome http://t.co/qzzWHRB0aw",24,0,Fri Feb 20 20:59:35 +0000 2015
"'Green lasers don't work' &amp; hardware doesn't build itself. This series is going to be fun to watch https://t.co/wPGsM9Iw0l @smartereveryday",92,214,Fri Feb 20 15:44:44 +0000 2015
"Many good guesses! I'm in Kansas City, here for a huge Folk Music gathering: http://t.co/mISExDjRgR @folkalliance Speak tomorrow, play Sat.",22,84,Fri Feb 20 01:25:59 +0000 2015
"Pop Quiz: I just took this picture. Recognize where on Earth? http://t.co/uPCi32UotV",37,119,Thu Feb 19 23:44:33 +0000 2015
"If you skateboard in space, this is the one to use. Thanks, Samuel K, for your artwork! http://t.co/gOrfXhH0t1 http://t.co/Yu8GNQTLF1",79,218,Thu Feb 19 15:59:33 +0000 2015
"@JuniorJohnson http://t.co/AVhjPTLkrV",2,3,Thu Feb 19 02:29:58 +0000 2015
"@BarryWheeler @BobSter19 @VOCMNightline @sanford17 Up to space, around in orbit, out on a spacewalk, back to Earth.",0,13,Thu Feb 19 01:53:03 +0000 2015
"The softest of winter pillows, frozen fluff on a patient summertime chair. http://t.co/jEFgS3ICtF",114,423,Thu Feb 19 01:46:46 +0000 2015
"@Zusammengebaut @LibbyPlummer @MinifigsMe @LegonautDE http://t.co/kcUuTjInh6 http://t.co/HqlLBgUn90",2,9,Wed Feb 18 22:42:03 +0000 2015
"@earsmaclean http://t.co/HQ6cqm8vCK",0,1,Wed Feb 18 20:54:42 +0000 2015
"@georgedelves Thanks George, I'm glad you are enjoying it, and finding it useful. My best - Chris",1,4,Tue Feb 17 22:33:50 +0000 2015
"If you look closely you can see layers. This new @ESA_Rosetta comet image was taken 3 days ago. Thought-provoking. http://t.co/uMNqCPS4uu",239,399,Tue Feb 17 12:48:18 +0000 2015
"What would you like to be? The number one is ... https://t.co/jWczyaetpL I wonder what it is in other countries? http://t.co/50MTeFC7Cz",199,131,Mon Feb 16 16:52:19 +0000 2015
"@Astro_DavidS Thanks, David!",2,11,Mon Feb 16 13:32:12 +0000 2015
"My new corkscrew. A moustache with leverage. http://t.co/cFI7CuC1eL",58,299,Mon Feb 16 13:09:40 +0000 2015
"Microphone shadow like an obelisk on the new music. In the studio with @emmgryner today. http://t.co/5DTDHFuTRP",20,108,Sun Feb 15 20:16:35 +0000 2015
"I think we've reached the high for the day here in Toronto. The scale at the bottom says it's a dry cold, at least. http://t.co/KroC7qmMLL",119,261,Sun Feb 15 16:51:24 +0000 2015
"Recognize this 28-year-old recent graduate? I came across the picture in a 1963 Life magazine. http://t.co/XVUsakdM9w",179,465,Sun Feb 15 14:15:05 +0000 2015
"@carpenter1fiona A hair under 6 feet, 182 cm or so. Stretched taller in weightlessness, back to normal under gravity :)",1,3,Sat Feb 14 19:01:42 +0000 2015
"@mpgf1973 Yes, we can cry in space. This is what it's like: https://t.co/7H2G6VTDB6",4,12,Sat Feb 14 15:09:02 +0000 2015
"RT @csa_asc: Feeling poetic this Valentine's Day? Revisit @Cmdr_Hadfield's kitschy  #ValentinefromSpace! https://t.co/gbXYm7xkUF http://t.c…",111,0,Sat Feb 14 14:42:59 +0000 2015
"Mars is so red, Earth is so blue, Happy Valentine's Day, from me to you. http://t.co/aJdTWAIpZx",1164,1931,Sat Feb 14 14:15:46 +0000 2015
"@winstonkakegam2 http://t.co/04xYPeCWTk",0,1,Sat Feb 14 03:46:12 +0000 2015
"@KellenRDW We get dental training to be able to freeze the gums and do basic work. We also get our teeth checked and perfect pre-launch.",1,2,Sat Feb 14 03:45:23 +0000 2015
"Thai girandola - worth the watch! https://t.co/WNMWn9A3t4 http://t.co/Rg2KUSkPpK",79,103,Fri Feb 13 23:14:51 +0000 2015
"RT @AsapSCIENCE: #TGIF cuz we're kind of feeling like this rn http://t.co/NMUTAL6Aps",92,0,Fri Feb 13 21:30:01 +0000 2015
"Have you read The Martian Chronicles, by Ray Bradbury? I loved it &amp; wrote the intro for a new release: http://t.co/QcHOkOCsUL @foliosociety",79,216,Fri Feb 13 14:25:06 +0000 2015
"I love the pop-in graphics: video from the young man who wrote the song, Connor Ross. Hey Connor! https://t.co/7wTE6TxV92",30,51,Fri Feb 13 13:26:51 +0000 2015
"I can hear students everywhere singing this song on 4 May. https://t.co/vl0qn1lwv7 @musicmakesus_ca Hey Connor!",38,52,Fri Feb 13 12:59:16 +0000 2015
"@nigel0061 Thanks for the link, Nigel - I just Tweeted it.",0,1,Thu Feb 12 22:21:41 +0000 2015
"What an inspiring story: http://t.co/N3OLUdDK22 'I stuck to my dreams and I started doing them practically'. http://t.co/4Q6cGnmZzF",169,226,Thu Feb 12 22:21:15 +0000 2015
"@daraobriain @kelc100 Thanks Dara - I'm glad you enjoyed the book! Best regards from Canada - Chris",2,24,Thu Feb 12 17:08:44 +0000 2015
"@JasonCassius Please contact requests@chrishadfield.ca, and hopefully we can find time do interview by phone.",0,0,Thu Feb 12 16:57:57 +0000 2015
"This spaceship, as big as a car, flew half-way around Earth in 100 minutes yesterday. Go @ESA! http://t.co/ZAiiRSsevY http://t.co/ErVKvkG3Xh",845,1032,Thu Feb 12 13:48:14 +0000 2015
"RT @BadAstronomer: Hey @ElonMusk and @SpaceX! MT @alexdrewchin: Ummmm we saw this from the plane window a few hours ago http://t.co/R58XOf9…",890,0,Thu Feb 12 02:05:44 +0000 2015
"@BrentwoodBooks Thanks Charlie! Please tell folks buying the book 'Hello' from me.",0,1,Wed Feb 11 17:45:44 +0000 2015
"I somehow feel that the armadillos are the best parkers. http://t.co/J3MRtqVowc",148,315,Wed Feb 11 15:32:37 +0000 2015
"This small spaceship plummeted back to Earth from an orbiting Space Station last night. Amazing times. @NASA @SpaceX http://t.co/VJTSix9WqA",380,533,Wed Feb 11 10:00:00 +0000 2015
"Useful infographic on @SpaceX rocket launch/landing in under 4 hrs, by @sen. Fingers crossed. http://t.co/LF6LRfZtOf",517,422,Tue Feb 10 19:34:29 +0000 2015
"RT @NASA: #ISS crew given 'go' for #ISScargo @SpaceX Dragon departure at 2:09p ET. http://t.co/Z9uds2St1N",223,0,Tue Feb 10 19:07:10 +0000 2015
"RT @PhilipLongson: #artchain Day 2! Here's a chalkboard I did for the lovely folk at @Waterstones for @Cmdr_Hadfield 's brilliant book. htt…",105,0,Tue Feb 10 14:29:02 +0000 2015
"@PhilipLongson @Waterstones That's beautiful! Thanks for making it!",0,6,Tue Feb 10 12:29:52 +0000 2015
"RT @joerogan: Joe Rogan Experience #610 - Brian Cox: http://t.co/8cGpt16uhA via @YouTube",109,0,Tue Feb 10 06:44:07 +0000 2015
"RT @veritasium: NEW VIDEO! An Astronaut's View of Earth. Colonel Chris Hadfield describes how the Earth changed before his... http://t.co/U…",141,0,Mon Feb 09 17:45:36 +0000 2015
"RT @joerogan: The wise and wonderful @ProfBrianCox joins me on the podcast today at 1pm PT. Rejoice! http://t.co/RQFvBjiJjs",194,0,Mon Feb 09 17:21:15 +0000 2015
"This astronaut's view of Earth: https://t.co/FCznBdjHmY. Thanks to Derek @veritasium for creating this 4-minute video. Fun ending :)",238,249,Mon Feb 09 17:15:23 +0000 2015
"This is so ridiculous that it's kind of great. https://t.co/4d0ADwlZPC",235,229,Mon Feb 09 12:27:35 +0000 2015
"@WstonesRomford Thanks for making it the book of the month! Please tell everyone who buys the new version 'Hello!' from me.",2,9,Sun Feb 08 16:49:14 +0000 2015
"I'll be watching closely as a distracting part of suppertime tonight (6:10 PM EST) http://t.co/z3jdI9TlRC",38,77,Sun Feb 08 14:51:52 +0000 2015
"Hopefully the rocket-barge landing will go even better than last time: https://t.co/YhFjgWzYnp",221,306,Sun Feb 08 14:46:18 +0000 2015
"Launch a probe towards the Sun to help protect the Earth, land a rocket on a barge. Cool day in spaceflight. http://t.co/DkJU6VTXcL",218,214,Sun Feb 08 14:44:13 +0000 2015
"Worst Christmas tree ever (at the dog park). http://t.co/WxioCBgNoU",98,364,Sun Feb 08 11:50:59 +0000 2015
"A sign of snow. Pretty day by the winter pond. http://t.co/af7Qx2fLRI",77,364,Sat Feb 07 13:09:38 +0000 2015
"@StanfordsTravel @JohnEastLothian Watch out for space lasers. And Triffids.",1,4,Fri Feb 06 17:06:39 +0000 2015
"@FStMichaels thanks for all the questions! Please have a look at https://t.co/7RNyJuEDo6 for most answers. Also http://t.co/HQ6cqm8vCK.",3,7,Fri Feb 06 15:38:55 +0000 2015
"@CPGruber fixed, thanks",0,1,Fri Feb 06 13:16:10 +0000 2015
"Rock-n-Roll Rocketry video - the next actual Falcon launch is Sunday 6PM from Florida. https://t.co/OyDbCWpLi3 … https://t.co/rKoGBZTxJm …",44,59,Fri Feb 06 13:15:27 +0000 2015
"@CPGruber Ooops! I mistyped! Thanks",0,1,Fri Feb 06 13:14:40 +0000 2015
